day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;935600;STARFRUIT;4875;2;4874;27;;;4881;27;;;;;4878.0;86084.0
0;935700;AMETHYSTS;10000;4;9996;2;9995;27;10004;2;10005;27;;;10002.0;-520.0
0;935700;STARFRUIT;4874;29;;;;;4881;29;;;;;4877.5;88056.0
0;935800;AMETHYSTS;9998;5;9995;26;;;10005;26;;;;;10001.5;-520.0
0;935800;STARFRUIT;4875;5;4874;26;;;4880;26;;;;;4877.5;91768.0
0;935900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-480.0
0;935900;STARFRUIT;4874;28;;;;;4881;28;;;;;4877.5;91112.0
0;936000;AMETHYSTS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;-484.0
0;936000;STARFRUIT;4874;1;4873;30;;;4880;31;;;;;4877.0;92620.0
0;936100;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-484.0
0;936100;STARFRUIT;4874;23;;;;;4881;23;;;;;4877.5;89656.0
0;936200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-484.0
0;936200;STARFRUIT;4878;5;4874;30;;;4881;30;;;;;4879.5;91072.0
0;936300;AMETHYSTS;10002;3;9996;2;9995;26;10004;2;10005;26;;;10003.0;-484.0
0;936300;STARFRUIT;4874;28;;;;;4880;28;;;;;4877.0;92012.0
0;936400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-484.0
0;936400;STARFRUIT;4873;25;;;;;4880;25;;;;;4876.5;95696.0
0;936500;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-484.0
0;936500;STARFRUIT;4878;1;4873;27;;;4879;27;;;;;4878.5;99040.0
0;936600;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-484.0
0;936600;STARFRUIT;4872;25;;;;;4875;4;4879;25;;;4873.5;102896.0
0;936700;AMETHYSTS;9996;1;9995;21;;;9998;1;10002;10;10004;1;9997.0;-484.0
0;936700;STARFRUIT;4873;22;;;;;4878;10;4880;22;;;4875.5;95884.0
0;936800;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;-488.0
0;936800;STARFRUIT;4873;23;;;;;4880;23;;;;;4876.5;96464.0
0;936900;AMETHYSTS;9996;2;9995;23;;;9998;2;10004;2;10005;23;9997.0;-488.0
0;936900;STARFRUIT;4873;25;;;;;4880;25;;;;;4876.5;94836.0
0;937000;AMETHYSTS;9995;25;;;;;10002;4;10005;25;;;9998.5;-488.0
0;937000;STARFRUIT;4877;1;4873;25;;;4878;4;4880;25;;;4877.5;97024.0
0;937100;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-488.0
0;937100;STARFRUIT;4873;30;;;;;4880;30;;;;;4876.5;96596.0
0;937200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-488.0
0;937200;STARFRUIT;4873;25;;;;;4879;2;4880;23;;;4876.0;97876.0
0;937300;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-496.0
0;937300;STARFRUIT;4873;30;;;;;4880;30;;;;;4876.5;95904.0
0;937400;AMETHYSTS;9998;5;9995;28;;;10005;28;;;;;10001.5;-496.0
0;937400;STARFRUIT;4874;5;4873;28;;;4880;28;;;;;4877.0;94864.0
0;937500;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-496.0
0;937500;STARFRUIT;4873;26;;;;;4880;26;;;;;4876.5;96652.0
0;937600;AMETHYSTS;9998;5;9996;2;9995;24;10004;2;10005;24;;;10001.0;-496.0
0;937600;STARFRUIT;4873;7;4872;24;;;4879;26;;;;;4876.0;100332.0
0;937700;AMETHYSTS;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;-496.0
0;937700;STARFRUIT;4873;22;;;;;4874;5;4880;22;;;4873.5;96248.0
0;937800;AMETHYSTS;10002;4;9996;2;9995;26;10004;2;10005;26;;;10003.0;-504.0
0;937800;STARFRUIT;4874;28;;;;;4880;2;4881;26;;;4877.0;90148.0
0;937900;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-496.0
0;937900;STARFRUIT;4874;1;4873;26;;;4880;27;;;;;4877.0;93816.0
0;938000;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-500.0
0;938000;STARFRUIT;4873;25;;;;;4880;25;;;;;4876.5;96616.0
0;938100;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-504.0
0;938100;STARFRUIT;4872;28;;;;;4879;28;;;;;4875.5;102200.0
0;938200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-504.0
0;938200;STARFRUIT;4872;28;;;;;4879;28;;;;;4875.5;101196.0
0;938300;STARFRUIT;4873;22;;;;;4879;1;4880;21;;;4876.0;98256.0
0;938300;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-500.0
0;938400;STARFRUIT;4873;22;;;;;4874;1;4878;9;4880;22;4873.5;95576.0
0;938400;AMETHYSTS;9995;22;;;;;10002;9;10005;22;;;9998.5;-500.0
0;938500;AMETHYSTS;10002;1;9998;8;9996;1;10004;1;10005;20;;;10003.0;-500.0
0;938500;STARFRUIT;4874;9;4873;20;;;4880;21;;;;;4877.0;92876.0
0;938600;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-500.0
0;938600;STARFRUIT;4874;21;;;;;4880;21;;;;;4877.0;92232.0
0;938700;STARFRUIT;4874;5;4873;22;;;4880;22;;;;;4877.0;92676.0
0;938700;AMETHYSTS;9998;5;9995;22;;;10005;22;;;;;10001.5;-500.0
0;938800;STARFRUIT;4874;1;4873;23;;;4880;24;;;;;4877.0;93304.0
0;938800;AMETHYSTS;10000;6;9996;1;9995;23;10004;1;10005;23;;;10002.0;-500.0
0;938900;AMETHYSTS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;-500.0
0;938900;STARFRUIT;4874;6;4873;25;;;4880;26;;;;;4877.0;93272.0
0;939000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-500.0
0;939000;STARFRUIT;4878;5;4874;31;;;4880;1;4881;30;;;4879.0;91064.0
0;939100;STARFRUIT;4875;10;4874;30;;;4881;30;;;;;4878.0;89408.0
0;939100;AMETHYSTS;9998;10;9996;1;9995;29;10004;1;10005;29;;;10001.0;-500.0
0;939200;STARFRUIT;4874;25;;;;;4879;9;4881;25;;;4876.5;87324.0
0;939200;AMETHYSTS;9996;1;9995;24;;;10002;9;10004;1;10005;24;9999.0;-500.0
0;939300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-504.0
0;939300;STARFRUIT;4874;26;;;;;4881;26;;;;;4877.5;89364.0
0;939400;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-504.0
0;939400;STARFRUIT;4874;28;;;;;4881;28;;;;;4877.5;85724.0
0;939500;STARFRUIT;4875;2;4874;29;;;4881;31;;;;;4878.0;85340.0
0;939500;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-504.0
0;939600;STARFRUIT;4875;9;4874;29;;;4881;31;;;;;4878.0;86076.0
0;939600;AMETHYSTS;10002;1;9998;7;9996;2;10004;2;10005;29;;;10003.0;-504.0
0;939700;AMETHYSTS;10002;0;9996;1;9995;27;10004;1;10005;27;;;10003.0;-504.0
0;939700;STARFRUIT;4875;28;;;;;4879;2;4881;28;;;4877.0;84408.0
0;939800;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-504.0
0;939800;STARFRUIT;4875;27;;;;;4876;8;4882;27;;;4875.5;82180.0
0;939900;AMETHYSTS;9995;29;;;;;10002;6;10005;29;;;9998.5;-504.0
0;939900;STARFRUIT;4875;29;;;;;4880;5;4882;29;;;4877.5;83140.0
0;940000;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-504.0
0;940000;STARFRUIT;4875;25;;;;;4882;26;;;;;4878.5;83608.0
0;940100;AMETHYSTS;10002;5;9996;1;9995;25;10004;1;10005;25;;;10003.0;-504.0
0;940100;STARFRUIT;4875;1;4874;25;;;4881;26;;;;;4878.0;86148.0
0;940200;AMETHYSTS;10002;12;9996;2;9995;22;10004;2;10005;22;;;10003.0;-504.0
0;940200;STARFRUIT;4874;24;;;;;4881;24;;;;;4877.5;87580.0
0;940300;AMETHYSTS;9998;2;9996;2;9995;27;10004;2;10005;27;;;10001.0;-504.0
0;940300;STARFRUIT;4876;2;4875;29;;;4881;2;4882;27;;;4878.5;83176.0
0;940400;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-504.0
0;940400;STARFRUIT;4875;2;4874;26;;;4877;3;4881;28;;;4876.0;85436.0
0;940500;AMETHYSTS;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;-504.0
0;940500;STARFRUIT;4880;1;4875;25;;;4881;2;4882;23;;;4880.5;83312.0
0;940600;AMETHYSTS;9996;1;9995;26;;;10002;3;10004;1;10005;26;9999.0;-504.0
0;940600;STARFRUIT;4875;27;;;;;4876;13;4880;3;4881;1;4875.5;84068.0
0;940700;AMETHYSTS;10002;5;9998;3;9995;21;10005;21;;;;;10003.5;-504.0
0;940700;STARFRUIT;4875;3;4874;21;;;4881;21;;;;;4878.0;85860.0
0;940800;AMETHYSTS;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;-504.0
0;940800;STARFRUIT;4875;1;4874;22;;;4879;9;4881;23;;;4877.0;85972.0
0;940900;AMETHYSTS;9996;1;9995;20;;;10002;3;10004;1;10005;20;9999.0;-504.0
0;940900;STARFRUIT;4874;21;;;;;4879;3;4881;21;;;4876.5;87596.0
0;941000;AMETHYSTS;9998;10;9996;2;9995;26;10004;2;10005;26;;;10001.0;-504.0
0;941000;STARFRUIT;4875;12;4874;26;;;4881;28;;;;;4878.0;86716.0
0;941100;AMETHYSTS;9996;1;9995;28;;;9998;4;10002;5;10004;1;9997.0;-504.0
0;941100;STARFRUIT;4874;29;;;;;4879;5;4881;29;;;4876.5;87860.0
0;941200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-504.0
0;941200;STARFRUIT;4875;30;;;;;4882;30;;;;;4878.5;82052.0
0;941300;AMETHYSTS;9996;1;9995;22;;;10000;2;10004;1;10005;22;9998.0;-512.0
0;941300;STARFRUIT;4878;5;4875;23;;;4881;1;4882;22;;;4879.5;83632.0
0;941400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-512.0
0;941400;STARFRUIT;4875;28;;;;;4881;1;4882;27;;;4878.0;82748.0
0;941500;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-512.0
0;941500;STARFRUIT;4875;22;;;;;4878;2;4881;2;4882;20;4876.5;82784.0
0;941600;AMETHYSTS;9996;2;9995;30;;;10002;10;10004;2;10005;30;9999.0;-512.0
0;941600;STARFRUIT;4876;2;4875;30;;;4880;10;4882;32;;;4878.0;78652.0
0;941700;AMETHYSTS;9996;1;9995;27;;;10002;8;10004;1;10005;27;9999.0;-512.0
0;941700;STARFRUIT;4876;1;4875;27;;;4880;8;4882;28;;;4878.0;78976.0
0;941800;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-512.0
0;941800;STARFRUIT;4878;4;4875;22;;;4882;22;;;;;4880.0;80820.0
0;941900;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-512.0
0;941900;STARFRUIT;4875;25;;;;;4882;25;;;;;4878.5;83216.0
0;942000;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-512.0
0;942000;STARFRUIT;4876;2;4875;28;;;4882;30;;;;;4879.0;79668.0
0;942100;AMETHYSTS;9996;1;9995;25;;;9998;12;10004;1;10005;25;9997.0;-512.0
0;942100;STARFRUIT;4876;1;4875;25;;;4878;5;4882;26;;;4877.0;79736.0
0;942200;AMETHYSTS;9998;3;9995;25;;;10005;25;;;;;10001.5;-512.0
0;942200;STARFRUIT;4877;3;4876;25;;;4883;25;;;;;4880.0;76708.0
0;942300;AMETHYSTS;9998;3;9995;30;;;10005;30;;;;;10001.5;-512.0
0;942300;STARFRUIT;4877;3;4876;30;;;4883;30;;;;;4880.0;73408.0
0;942400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-512.0
0;942400;STARFRUIT;4876;23;;;;;4883;23;;;;;4879.5;74272.0
0;942500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-512.0
0;942500;STARFRUIT;4876;20;;;;;4883;20;;;;;4879.5;74672.0
0;942600;AMETHYSTS;9998;8;9996;2;9995;27;10004;2;10005;27;;;10001.0;-512.0
0;942600;STARFRUIT;4877;10;4876;27;;;4883;29;;;;;4880.0;70816.0
0;942700;AMETHYSTS;9998;3;9996;2;9995;20;10004;2;10005;20;;;10001.0;-520.0
0;942700;STARFRUIT;4881;2;4877;10;4876;22;4883;22;;;;;4882.0;73220.0
0;942800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-520.0
0;942800;STARFRUIT;4876;30;;;;;4883;30;;;;;4879.5;76176.0
0;942900;STARFRUIT;4876;25;;;;;4882;2;4883;23;;;4879.0;76660.0
0;942900;AMETHYSTS;9996;2;9995;23;;;9998;1;10004;2;10005;23;9997.0;-520.0
0;943000;AMETHYSTS;9996;1;9995;28;;;9998;5;10004;1;10005;28;9997.0;-520.0
0;943000;STARFRUIT;4876;29;;;;;4882;1;4883;28;;;4879.0;75984.0
0;943100;STARFRUIT;4876;28;;;;;4882;28;;;;;4879.0;77452.0
0;943100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-520.0
0;943200;AMETHYSTS;9998;1;9996;1;9995;28;10004;1;10005;28;;;10001.0;-520.0
0;943200;STARFRUIT;4877;1;4876;29;;;4882;29;;;;;4879.5;77164.0
0;943300;STARFRUIT;4876;25;;;;;4883;25;;;;;4879.5;74608.0
0;943300;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-520.0
0;943400;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-520.0
0;943400;STARFRUIT;4881;10;4876;20;;;4883;20;;;;;4882.0;71872.0
0;943500;STARFRUIT;4877;1;4876;28;;;4883;28;;;;;4880.0;73300.0
0;943500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-520.0
0;943600;AMETHYSTS;10002;1;9998;1;9996;2;10004;2;10005;30;;;10003.0;-520.0
0;943600;STARFRUIT;4877;3;4876;30;;;4883;32;;;;;4880.0;72540.0
0;943700;STARFRUIT;4877;1;4876;29;;;4883;30;;;;;4880.0;71552.0
0;943700;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-520.0
0;943800;AMETHYSTS;9995;24;;;;;10002;7;10005;24;;;9998.5;-520.0
0;943800;STARFRUIT;4877;24;;;;;4881;6;4883;24;;;4879.0;70568.0
0;943900;STARFRUIT;4877;25;;;;;4878;1;4884;25;;;4877.5;66620.0
0;943900;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-520.0
0;944000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-520.0
0;944000;STARFRUIT;4877;24;;;;;4883;1;4884;23;;;4880.0;68792.0
0;944100;STARFRUIT;4876;28;;;;;4879;4;4883;28;;;4877.5;74220.0
0;944100;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-520.0
0;944200;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-520.0
0;944200;STARFRUIT;4876;30;;;;;4877;12;4882;30;;;4876.5;77636.0
0;944300;AMETHYSTS;9998;10;9995;28;;;10005;28;;;;;10001.5;-520.0
0;944300;STARFRUIT;4877;10;4876;28;;;4883;28;;;;;4880.0;74432.0
0;944400;AMETHYSTS;9996;2;9995;25;;;10002;4;10004;2;10005;25;9999.0;-520.0
0;944400;STARFRUIT;4876;27;;;;;4880;4;4882;27;;;4878.0;77968.0
0;944500;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-520.0
0;944500;STARFRUIT;4876;26;;;;;4882;2;4883;24;;;4879.0;77000.0
0;944600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-520.0
0;944600;STARFRUIT;4876;30;;;;;4883;30;;;;;4879.5;74612.0
0;944700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-520.0
0;944700;STARFRUIT;4879;4;4876;24;;;4883;24;;;;;4881.0;73564.0
0;944800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-520.0
0;944800;STARFRUIT;4876;31;;;;;4883;31;;;;;4879.5;74372.0
0;944900;AMETHYSTS;9995;21;;;;;9998;1;10005;21;;;9996.5;-520.0
0;944900;STARFRUIT;4876;21;;;;;4883;21;;;;;4879.5;75800.0
0;945000;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;-520.0
0;945000;STARFRUIT;4878;1;4875;23;;;4882;23;;;;;4880.0;78148.0
0;945100;AMETHYSTS;10002;1;9995;23;;;10005;23;;;;;10003.5;-512.0
0;945100;STARFRUIT;4875;23;;;;;4882;23;;;;;4878.5;79380.0
0;945200;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-512.0
0;945200;STARFRUIT;4876;26;;;;;4882;1;4883;25;;;4879.0;76704.0
0;945300;AMETHYSTS;9995;28;;;;;10002;5;10005;28;;;9998.5;-512.0
0;945300;STARFRUIT;4876;28;;;;;4881;5;4883;28;;;4878.5;71944.0
0;945400;AMETHYSTS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;-512.0
0;945400;STARFRUIT;4877;24;;;;;4883;1;4884;23;;;4880.0;69136.0
0;945500;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-512.0
0;945500;STARFRUIT;4877;21;;;;;4884;21;;;;;4880.5;69216.0
0;945600;AMETHYSTS;9998;10;9995;24;;;10005;24;;;;;10001.5;-512.0
0;945600;STARFRUIT;4877;10;4876;24;;;4883;24;;;;;4880.0;72540.0
0;945700;AMETHYSTS;9995;21;;;;;9998;1;10005;21;;;9996.5;-512.0
0;945700;STARFRUIT;4877;21;;;;;4884;21;;;;;4880.5;67428.0
0;945800;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-512.0
0;945800;STARFRUIT;4877;30;;;;;4884;30;;;;;4880.5;65392.0
0;945900;AMETHYSTS;9996;1;9995;25;;;9998;5;10004;1;10005;25;9997.0;-512.0
0;945900;STARFRUIT;4879;1;4878;25;;;4885;26;;;;;4882.0;57940.0
0;946000;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-528.0
0;946000;STARFRUIT;4879;1;4878;26;;;4885;27;;;;;4882.0;57480.0
0;946100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-528.0
0;946100;STARFRUIT;4878;20;;;;;4885;20;;;;;4881.5;59736.0
0;946200;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-528.0
0;946200;STARFRUIT;4878;30;;;;;4879;1;4885;30;;;4878.5;59328.0
0;946300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-528.0
0;946300;STARFRUIT;4878;21;;;;;4884;21;;;;;4881.0;62664.0
0;946400;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-528.0
0;946400;STARFRUIT;4877;21;;;;;4883;21;;;;;4880.0;70184.0
0;946500;AMETHYSTS;10002;1;9996;2;9995;27;10004;2;10005;27;;;10003.0;-528.0
0;946500;STARFRUIT;4877;29;;;;;4883;2;4884;27;;;4880.0;69320.0
0;946600;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-528.0
0;946600;STARFRUIT;4876;27;;;;;4883;27;;;;;4879.5;71232.0
0;946700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-528.0
0;946700;STARFRUIT;4877;27;;;;;4884;27;;;;;4880.5;68328.0
0;946800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-528.0
0;946800;STARFRUIT;4877;2;4876;29;;;4883;31;;;;;4880.0;71032.0
0;946900;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-528.0
0;946900;STARFRUIT;4881;1;4879;4;4876;22;4883;22;;;;;4882.0;75212.0
0;947000;AMETHYSTS;9996;2;9995;21;;;10002;3;10004;2;10005;21;9999.0;-528.0
0;947000;STARFRUIT;4877;2;4876;21;;;4881;3;4883;23;;;4879.0;71436.0
0;947100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-528.0
0;947100;STARFRUIT;4877;20;;;;;4884;20;;;;;4880.5;66456.0
0;947200;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-524.0
0;947200;STARFRUIT;4877;24;;;;;4883;1;4884;23;;;4880.0;69260.0
0;947300;STARFRUIT;4877;31;;;;;4883;1;4884;30;;;4880.0;69452.0
0;947300;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-524.0
0;947400;STARFRUIT;4877;21;;;;;4884;22;;;;;4880.5;67912.0
0;947400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-524.0
0;947500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-524.0
0;947500;STARFRUIT;4877;20;;;;;4883;20;;;;;4880.0;70144.0
0;947600;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-524.0
0;947600;STARFRUIT;4877;24;;;;;4884;24;;;;;4880.5;67740.0
0;947700;STARFRUIT;4877;23;;;;;4882;6;4884;23;;;4879.5;67176.0
0;947700;AMETHYSTS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;-520.0
0;947800;STARFRUIT;4877;22;;;;;4884;22;;;;;4880.5;68004.0
0;947800;AMETHYSTS;9995;22;;;;;9998;1;10005;22;;;9996.5;-520.0
0;947900;AMETHYSTS;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;-520.0
0;947900;STARFRUIT;4878;2;4877;30;;;4883;1;4884;29;;;4880.5;68332.0
0;948000;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-528.0
0;948000;STARFRUIT;4878;22;;;;;4884;2;4885;20;;;4881.0;62204.0
0;948100;STARFRUIT;4878;2;4877;25;;;4884;27;;;;;4881.0;64820.0
0;948100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-528.0
0;948200;STARFRUIT;4877;29;;;;;4883;2;4884;27;;;4880.0;69268.0
0;948200;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-528.0
0;948300;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-520.0
0;948300;STARFRUIT;4876;27;;;;;4883;27;;;;;4879.5;74416.0
0;948400;AMETHYSTS;9996;2;9995;25;;;9998;1;10004;2;10005;25;9997.0;-520.0
0;948400;STARFRUIT;4879;5;4876;27;;;4883;27;;;;;4881.0;73732.0
0;948500;STARFRUIT;4878;1;4877;31;;;4883;1;4884;30;;;4880.5;69472.0
0;948500;AMETHYSTS;9998;1;9996;1;9995;30;10004;1;10005;30;;;10001.0;-528.0
0;948600;STARFRUIT;4876;26;;;;;4883;26;;;;;4879.5;70952.0
0;948600;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-528.0
0;948700;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-528.0
0;948700;STARFRUIT;4876;29;;;;;4883;29;;;;;4879.5;73176.0
0;948800;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-528.0
0;948800;STARFRUIT;4876;28;;;;;4883;28;;;;;4879.5;72916.0
0;948900;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-528.0
0;948900;STARFRUIT;4877;27;;;;;4883;27;;;;;4880.0;70744.0
0;949000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-528.0
0;949000;STARFRUIT;4877;24;;;;;4883;1;4884;23;;;4880.0;69172.0
0;949100;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-528.0
0;949100;STARFRUIT;4877;20;;;;;4884;20;;;;;4880.5;65048.0
0;949200;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-528.0
0;949200;STARFRUIT;4883;1;4878;1;4877;30;4884;31;;;;;4883.5;63984.0
0;949300;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-528.0
0;949300;STARFRUIT;4883;1;4878;27;;;4884;27;;;;;4883.5;62612.0
0;949400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-520.0
0;949400;STARFRUIT;4884;1;4878;22;;;4885;22;;;;;4884.5;58152.0
0;949500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-520.0
0;949500;STARFRUIT;4879;2;4878;27;;;4885;29;;;;;4882.0;57972.0
0;949600;AMETHYSTS;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;-520.0
0;949600;STARFRUIT;4878;26;;;;;4882;3;4884;26;;;4880.0;62900.0
0;949700;AMETHYSTS;9996;1;9995;23;;;10002;4;10004;1;10005;23;9999.0;-520.0
0;949700;STARFRUIT;4878;24;;;;;4883;4;4884;1;4885;23;4880.5;61580.0
0;949800;AMETHYSTS;9998;9;9996;1;9995;27;10004;1;10005;27;;;10001.0;-520.0
0;949800;STARFRUIT;4879;9;4878;28;;;4885;28;;;;;4882.0;60172.0
0;949900;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-512.0
0;949900;STARFRUIT;4879;1;4878;26;;;4885;27;;;;;4882.0;56928.0
0;950000;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;-512.0
0;950000;STARFRUIT;4878;29;;;;;4885;29;;;;;4881.5;59232.0
0;950100;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-512.0
0;950100;STARFRUIT;4878;29;;;;;4884;1;4885;28;;;4881.0;61064.0
0;950200;AMETHYSTS;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;-508.0
0;950200;STARFRUIT;4879;1;4878;23;;;4884;23;;;;;4881.5;62528.0
0;950300;AMETHYSTS;9996;1;9995;26;;;10002;6;10004;1;10005;26;9999.0;-508.0
0;950300;STARFRUIT;4878;27;;;;;4882;6;4884;27;;;4880.0;63132.0
0;950400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-508.0
0;950400;STARFRUIT;4878;1;4877;21;;;4884;22;;;;;4881.0;64160.0
0;950500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-508.0
0;950500;STARFRUIT;4883;1;4877;22;;;4884;22;;;;;4883.5;65532.0
0;950600;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-468.0
0;950600;STARFRUIT;4877;22;;;;;4884;22;;;;;4880.5;65496.0
0;950700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-472.0
0;950700;STARFRUIT;4879;1;4878;25;;;4884;1;4885;24;;;4881.5;62036.0
0;950800;AMETHYSTS;9996;1;9995;22;;;10002;8;10004;1;10005;22;9999.0;-472.0
0;950800;STARFRUIT;4877;23;;;;;4882;8;4884;23;;;4879.5;65440.0
0;950900;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-472.0
