day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;825000;STARFRUIT;4915;1;4914;20;;;4921;21;;;;;4918.0;55180.0
-1;825100;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-492.0
-1;825100;STARFRUIT;4914;25;;;;;4915;1;4921;25;;;4914.5;56928.0
-1;825200;STARFRUIT;4914;24;;;;;4921;25;;;;;4917.5;58634.0
-1;825200;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-492.0
-1;825300;AMETHYSTS;9996;2;9995;22;;;9998;5;10004;2;10005;22;9997.0;-492.0
-1;825300;STARFRUIT;4914;24;;;;;4921;24;;;;;4917.5;56954.0
-1;825400;AMETHYSTS;9995;28;;;;;10002;2;10005;28;;;9998.5;-504.0
-1;825400;STARFRUIT;4914;28;;;;;4915;1;4919;2;4921;28;4914.5;56560.0
-1;825500;AMETHYSTS;9998;7;9995;24;;;10005;24;;;;;10001.5;-504.0
-1;825500;STARFRUIT;4916;7;4915;24;;;4921;24;;;;;4918.5;54078.0
-1;825600;STARFRUIT;4915;27;;;;;4921;2;4922;25;;;4918.0;53530.0
-1;825600;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-504.0
-1;825700;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-504.0
-1;825700;STARFRUIT;4915;24;;;;;4916;3;4921;2;4922;22;4915.5;53684.0
-1;825800;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-504.0
-1;825800;STARFRUIT;4915;26;;;;;4918;3;4922;26;;;4916.5;52342.0
-1;825900;AMETHYSTS;9996;2;9995;20;;;10002;4;10004;2;10005;20;9999.0;-504.0
-1;825900;STARFRUIT;4915;22;;;;;4920;4;4922;22;;;4917.5;51186.0
-1;826000;STARFRUIT;4915;21;;;;;4916;4;4922;21;;;4915.5;52292.0
-1;826000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-504.0
-1;826100;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-504.0
-1;826100;STARFRUIT;4915;23;;;;;4922;23;;;;;4918.5;51694.0
-1;826200;AMETHYSTS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;-504.0
-1;826200;STARFRUIT;4915;1;4914;24;;;4921;25;;;;;4918.0;56218.0
-1;826300;AMETHYSTS;10002;1;9998;9;9996;1;10004;1;10005;30;;;10003.0;-504.0
-1;826300;STARFRUIT;4915;9;4914;31;;;4921;31;;;;;4918.0;56598.0
-1;826400;STARFRUIT;4914;27;;;;;4918;2;4920;27;;;4916.0;60970.0
-1;826400;AMETHYSTS;9996;1;9995;26;;;10002;2;10004;1;10005;26;9999.0;-504.0
-1;826500;AMETHYSTS;9998;2;9995;25;;;10005;25;;;;;10001.5;-504.0
-1;826500;STARFRUIT;4915;2;4914;25;;;4921;25;;;;;4918.0;59506.0
-1;826600;AMETHYSTS;9996;1;9995;28;;;10002;5;10004;1;10005;28;9999.0;-504.0
-1;826600;STARFRUIT;4913;29;;;;;4918;5;4920;29;;;4915.5;63082.0
-1;826700;AMETHYSTS;9998;5;9995;22;;;10005;22;;;;;10001.5;-508.0
-1;826700;STARFRUIT;4914;5;4913;22;;;4920;22;;;;;4917.0;62118.0
-1;826800;STARFRUIT;4914;1;4913;24;;;4918;5;4920;25;;;4916.0;62726.0
-1;826800;AMETHYSTS;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;-508.0
-1;826900;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-504.0
-1;826900;STARFRUIT;4914;1;4913;21;;;4920;22;;;;;4917.0;62798.0
-1;827000;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-504.0
-1;827000;STARFRUIT;4913;21;;;;;4919;21;;;;;4916.0;67538.0
-1;827100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-504.0
-1;827100;STARFRUIT;4913;2;4912;24;;;4919;26;;;;;4916.0;69618.0
-1;827200;STARFRUIT;4914;9;4913;24;;;4919;24;;;;;4916.5;67788.0
-1;827200;AMETHYSTS;9998;9;9995;24;;;10005;24;;;;;10001.5;-504.0
-1;827300;STARFRUIT;4913;1;4912;29;;;4919;30;;;;;4916.0;69548.0
-1;827300;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-504.0
-1;827400;AMETHYSTS;10000;3;9996;2;9995;26;10002;5;10004;2;10005;26;10001.0;-504.0
-1;827400;STARFRUIT;4912;27;;;;;4917;5;4919;28;;;4914.5;71660.0
-1;827500;STARFRUIT;4912;24;;;;;4919;25;;;;;4915.5;74070.0
-1;827500;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-504.0
-1;827600;STARFRUIT;4912;1;4911;23;;;4916;5;4918;24;;;4914.0;75496.0
-1;827600;AMETHYSTS;9996;1;9995;23;;;10002;5;10004;1;10005;23;9999.0;-504.0
-1;827700;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-504.0
-1;827700;STARFRUIT;4917;1;4912;32;;;4918;2;4919;30;;;4917.5;72994.0
-1;827800;AMETHYSTS;9998;9;9996;1;9995;23;10004;1;10005;23;;;10001.0;-504.0
-1;827800;STARFRUIT;4913;10;4912;23;;;4919;24;;;;;4916.0;69094.0
-1;827900;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-512.0
-1;827900;STARFRUIT;4912;27;;;;;4919;27;;;;;4915.5;69930.0
-1;828000;STARFRUIT;4912;23;;;;;4917;9;4919;23;;;4914.5;70614.0
-1;828000;AMETHYSTS;9996;2;9995;21;;;10002;10;10004;2;10005;21;9999.0;-512.0
-1;828100;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;-512.0
-1;828100;STARFRUIT;4918;1;4912;24;;;4919;24;;;;;4918.5;70192.0
-1;828200;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-512.0
-1;828200;STARFRUIT;4912;25;;;;;4919;25;;;;;4915.5;70052.0
-1;828300;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;-512.0
-1;828300;STARFRUIT;4912;24;;;;;4919;25;;;;;4915.5;73042.0
-1;828400;STARFRUIT;4917;1;4912;24;;;4918;24;;;;;4917.5;74176.0
-1;828400;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-512.0
-1;828500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-512.0
-1;828500;STARFRUIT;4912;23;;;;;4918;1;4919;22;;;4915.0;73870.0
-1;828600;AMETHYSTS;9996;2;9995;24;;;9998;4;10004;2;10005;24;9997.0;-512.0
-1;828600;STARFRUIT;4912;2;4911;24;;;4918;26;;;;;4915.0;75024.0
-1;828700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-512.0
-1;828700;STARFRUIT;4917;1;4912;25;;;4918;1;4919;24;;;4917.5;73876.0
-1;828800;STARFRUIT;4912;30;;;;;4919;30;;;;;4915.5;71566.0
-1;828800;AMETHYSTS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;-512.0
-1;828900;STARFRUIT;4912;24;;;;;4918;24;;;;;4915.0;74412.0
-1;828900;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;-512.0
-1;829000;AMETHYSTS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;-512.0
-1;829000;STARFRUIT;4911;30;;;;;4916;4;4918;30;;;4913.5;76786.0
-1;829100;STARFRUIT;4911;28;;;;;4916;10;4918;28;;;4913.5;77208.0
-1;829100;AMETHYSTS;9995;28;;;;;10002;10;10005;28;;;9998.5;-512.0
-1;829200;STARFRUIT;4911;26;;;;;4917;26;;;;;4914.0;80960.0
-1;829200;AMETHYSTS;9996;2;9995;24;;;9998;3;10004;2;10005;24;9997.0;-512.0
-1;829300;STARFRUIT;4911;26;;;;;4912;1;4918;26;;;4911.5;77212.0
-1;829300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;-520.0
-1;829400;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-520.0
-1;829400;STARFRUIT;4916;5;4911;24;;;4918;24;;;;;4917.0;76820.0
-1;829500;STARFRUIT;4912;2;4911;22;;;4918;24;;;;;4915.0;75846.0
-1;829500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-520.0
-1;829600;STARFRUIT;4912;30;;;;;4918;1;4919;29;;;4915.0;73602.0
-1;829600;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-528.0
-1;829700;STARFRUIT;4914;4;4912;10;4911;26;4918;26;;;;;4916.0;79208.0
-1;829700;AMETHYSTS;10002;1;9998;10;9996;1;10004;1;10005;25;;;10003.0;-512.0
-1;829800;AMETHYSTS;9995;28;;;;;10002;3;10005;28;;;9998.5;-504.0
-1;829800;STARFRUIT;4911;28;;;;;4916;7;4918;28;;;4913.5;78644.0
-1;829900;STARFRUIT;4911;2;4910;24;;;4917;24;;;;;4914.0;81746.0
-1;829900;AMETHYSTS;9995;24;;;;;9998;1;10005;24;;;9996.5;-508.0
-1;830000;STARFRUIT;4911;26;;;;;4915;1;4917;26;;;4913.0;81458.0
-1;830000;AMETHYSTS;9996;1;9995;25;;;10002;1;10004;1;10005;25;9999.0;-508.0
-1;830100;STARFRUIT;4911;2;4910;26;;;4913;2;4917;28;;;4912.0;81724.0
-1;830100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-508.0
-1;830200;AMETHYSTS;9998;3;9996;1;9995;28;10004;1;10005;28;;;10001.0;-508.0
-1;830200;STARFRUIT;4911;3;4910;29;;;4917;29;;;;;4914.0;83600.0
-1;830300;STARFRUIT;4910;22;;;;;4915;6;4917;22;;;4912.5;83468.0
-1;830300;AMETHYSTS;9995;22;;;;;10002;6;10005;22;;;9998.5;-508.0
-1;830400;STARFRUIT;4911;23;;;;;4917;1;4918;22;;;4914.0;80596.0
-1;830400;AMETHYSTS;10002;1;9996;1;9995;22;10004;1;10005;22;;;10003.0;-508.0
-1;830500;STARFRUIT;4911;21;;;;;4913;3;4918;21;;;4912.0;77342.0
-1;830500;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-508.0
-1;830600;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;-508.0
-1;830600;STARFRUIT;4911;21;;;;;4918;21;;;;;4914.5;76378.0
-1;830700;STARFRUIT;4911;21;;;;;4916;1;4917;1;4918;20;4913.5;79920.0
-1;830700;AMETHYSTS;9996;1;9995;20;;;10000;4;10002;1;10004;1;9998.0;-508.0
-1;830800;STARFRUIT;4911;29;;;;;4918;29;;;;;4914.5;78678.0
-1;830800;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-508.0
-1;830900;STARFRUIT;4911;28;;;;;4916;5;4918;28;;;4913.5;80532.0
-1;830900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-496.0
-1;831000;AMETHYSTS;10002;3;9996;2;9995;23;10004;2;10005;23;;;10003.0;-496.0
-1;831000;STARFRUIT;4911;2;4910;23;;;4917;25;;;;;4914.0;81920.0
-1;831100;STARFRUIT;4911;27;;;;;4912;9;4917;1;4918;26;4911.5;80470.0
-1;831100;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-496.0
-1;831200;STARFRUIT;4911;27;;;;;4918;27;;;;;4914.5;79842.0
-1;831200;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-496.0
-1;831300;STARFRUIT;4911;25;;;;;4918;25;;;;;4914.5;78696.0
-1;831300;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-496.0
-1;831400;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-496.0
-1;831400;STARFRUIT;4911;21;;;;;4918;21;;;;;4914.5;77062.0
-1;831500;STARFRUIT;4917;1;4912;5;4911;28;4918;28;;;;;4917.5;77194.0
-1;831500;AMETHYSTS;10000;5;9998;5;9995;28;10005;28;;;;;10002.5;-496.0
-1;831600;STARFRUIT;4917;1;4912;27;;;4918;27;;;;;4917.5;74760.0
-1;831600;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-496.0
-1;831700;STARFRUIT;4912;1;4911;30;;;4918;31;;;;;4915.0;75154.0
-1;831700;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-496.0
-1;831800;STARFRUIT;4912;2;4911;24;;;4917;2;4918;22;;;4914.5;79350.0
-1;831800;AMETHYSTS;9998;1;9996;2;9995;22;10004;2;10005;22;;;10001.0;-496.0
-1;831900;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-496.0
-1;831900;STARFRUIT;4914;6;4911;28;;;4918;28;;;;;4916.0;77296.0
-1;832000;STARFRUIT;4911;27;;;;;4917;1;4918;26;;;4914.0;80314.0
-1;832000;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-496.0
-1;832100;STARFRUIT;4912;7;4911;24;;;4917;24;;;;;4914.5;80988.0
-1;832100;AMETHYSTS;10002;5;9998;7;9995;24;10005;24;;;;;10003.5;-496.0
-1;832200;AMETHYSTS;9998;7;9996;1;9995;26;10004;1;10005;26;;;10001.0;-496.0
-1;832200;STARFRUIT;4912;7;4911;27;;;4918;27;;;;;4915.0;79226.0
-1;832300;AMETHYSTS;10002;4;9996;2;9995;21;10004;2;10005;21;;;10003.0;-496.0
-1;832300;STARFRUIT;4912;2;4911;21;;;4918;23;;;;;4915.0;74964.0
-1;832400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-480.0
-1;832400;STARFRUIT;4911;22;;;;;4918;22;;;;;4914.5;76214.0
-1;832500;STARFRUIT;4915;5;4911;31;;;4916;4;4918;31;;;4915.5;78502.0
-1;832500;AMETHYSTS;9996;1;9995;30;;;10002;4;10004;1;10005;30;9999.0;-480.0
-1;832600;AMETHYSTS;9996;2;9995;25;;;10002;3;10004;2;10005;25;9999.0;-480.0
-1;832600;STARFRUIT;4911;27;;;;;4916;3;4917;2;4918;25;4913.5;79692.0
-1;832700;AMETHYSTS;9995;28;;;;;9998;3;10005;28;;;9996.5;-480.0
-1;832700;STARFRUIT;4911;28;;;;;4918;28;;;;;4914.5;75466.0
-1;832800;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;-480.0
-1;832800;STARFRUIT;4911;20;;;;;4918;20;;;;;4914.5;75536.0
-1;832900;STARFRUIT;4912;6;4911;21;;;4918;22;;;;;4915.0;75682.0
-1;832900;AMETHYSTS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;-480.0
-1;833000;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-480.0
-1;833000;STARFRUIT;4911;22;;;;;4918;22;;;;;4914.5;75176.0
-1;833100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-480.0
-1;833100;STARFRUIT;4912;27;;;;;4918;28;;;;;4915.0;74366.0
-1;833200;AMETHYSTS;10002;1;9996;1;9995;25;10004;1;10005;25;;;10003.0;-480.0
-1;833200;STARFRUIT;4911;26;;;;;4918;26;;;;;4914.5;78222.0
-1;833300;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-480.0
-1;833300;STARFRUIT;4911;25;;;;;4918;25;;;;;4914.5;78314.0
-1;833400;STARFRUIT;4912;1;4911;26;;;4916;3;4918;27;;;4914.0;76402.0
-1;833400;AMETHYSTS;9996;1;9995;26;;;10002;2;10004;1;10005;26;9999.0;-480.0
-1;833500;AMETHYSTS;9998;1;9995;27;;;10005;27;;;;;10001.5;-480.0
-1;833500;STARFRUIT;4912;1;4911;27;;;4918;27;;;;;4915.0;77412.0
-1;833600;AMETHYSTS;9998;2;9996;1;9995;20;10004;1;10005;20;;;10001.0;-480.0
-1;833600;STARFRUIT;4912;2;4911;21;;;4918;21;;;;;4915.0;77306.0
-1;833700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-480.0
-1;833700;STARFRUIT;4911;27;;;;;4918;27;;;;;4914.5;77332.0
-1;833800;STARFRUIT;4911;22;;;;;4918;22;;;;;4914.5;77956.0
-1;833800;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-480.0
-1;833900;AMETHYSTS;9996;2;9995;21;;;9998;1;10004;2;10005;21;9997.0;-480.0
-1;833900;STARFRUIT;4911;23;;;;;4917;2;4918;21;;;4914.0;80666.0
-1;834000;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-480.0
-1;834000;STARFRUIT;4911;1;4910;27;;;4917;28;;;;;4914.0;81760.0
-1;834100;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-480.0
-1;834100;STARFRUIT;4911;1;4910;21;;;4917;22;;;;;4914.0;83226.0
-1;834200;STARFRUIT;4911;32;;;;;4917;32;;;;;4914.0;81422.0
-1;834200;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-480.0
-1;834300;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;-480.0
-1;834300;STARFRUIT;4911;24;;;;;4918;24;;;;;4914.5;76974.0
-1;834400;AMETHYSTS;10000;5;9995;26;;;10005;26;;;;;10002.5;-480.0
-1;834400;STARFRUIT;4916;1;4911;26;;;4917;26;;;;;4916.5;81564.0
-1;834500;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;-480.0
-1;834500;STARFRUIT;4910;22;;;;;4917;22;;;;;4913.5;82384.0
-1;834600;STARFRUIT;4911;1;4910;26;;;4917;27;;;;;4914.0;82916.0
-1;834600;AMETHYSTS;9996;1;9995;26;;;10000;2;10004;1;10005;26;9998.0;-484.0
-1;834700;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-488.0
-1;834700;STARFRUIT;4910;31;;;;;4913;5;4917;31;;;4911.5;85256.0
-1;834800;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-488.0
-1;834800;STARFRUIT;4914;2;4911;25;;;4917;1;4918;24;;;4915.5;80184.0
-1;834900;AMETHYSTS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;-488.0
-1;834900;STARFRUIT;4911;27;;;;;4916;8;4917;1;4918;27;4913.5;80846.0
-1;835000;STARFRUIT;4914;5;4910;23;;;4915;4;4917;23;;;4914.5;85188.0
-1;835000;AMETHYSTS;9995;23;;;;;10002;4;10005;23;;;9998.5;-488.0
-1;835100;AMETHYSTS;9998;9;9996;1;9995;28;10004;1;10005;28;;;10001.0;-488.0
-1;835100;STARFRUIT;4913;5;4911;9;4910;29;4916;1;4917;28;;;4914.5;87146.0
-1;835200;AMETHYSTS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;-488.0
-1;835200;STARFRUIT;4911;7;4910;21;;;4917;23;;;;;4914.0;83126.0
-1;835300;AMETHYSTS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;-488.0
-1;835300;STARFRUIT;4911;4;4910;26;;;4917;26;;;;;4914.0;85684.0
-1;835400;STARFRUIT;4913;5;4910;30;;;4916;2;4917;28;;;4914.5;86800.0
-1;835400;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-488.0
-1;835500;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-452.0
-1;835500;STARFRUIT;4910;1;4909;29;;;4916;30;;;;;4913.0;89370.0
-1;835600;AMETHYSTS;10000;2;9996;2;9995;23;10004;2;10005;23;;;10002.0;-452.0
-1;835600;STARFRUIT;4909;25;;;;;4915;2;4916;23;;;4912.0;92806.0
-1;835700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-452.0
-1;835700;STARFRUIT;4914;1;4909;25;;;4916;25;;;;;4915.0;91590.0
-1;835800;STARFRUIT;4910;1;4909;27;;;4916;28;;;;;4913.0;88802.0
-1;835800;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-452.0
-1;835900;AMETHYSTS;9998;5;9996;2;9995;23;10004;2;10005;23;;;10001.0;-452.0
-1;835900;STARFRUIT;4910;5;4909;25;;;4916;25;;;;;4913.0;92412.0
-1;836000;AMETHYSTS;9995;22;;;;;10002;2;10005;22;;;9998.5;-456.0
-1;836000;STARFRUIT;4910;22;;;;;4915;2;4917;22;;;4912.5;86672.0
-1;836100;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;-456.0
-1;836100;STARFRUIT;4910;29;;;;;4917;29;;;;;4913.5;86134.0
-1;836200;STARFRUIT;4910;2;4909;21;;;4916;23;;;;;4913.0;89736.0
-1;836200;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-456.0
-1;836300;STARFRUIT;4910;23;;;;;4916;23;;;;;4913.0;88330.0
-1;836300;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-456.0
-1;836400;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-456.0
-1;836400;STARFRUIT;4910;22;;;;;4916;22;;;;;4913.0;87990.0
-1;836500;STARFRUIT;4909;28;;;;;4911;4;4916;28;;;4910.0;88402.0
-1;836500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-460.0
-1;836600;STARFRUIT;4910;23;;;;;4916;1;4917;22;;;4913.0;87376.0
-1;836600;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-460.0
-1;836700;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-460.0
-1;836700;STARFRUIT;4910;27;;;;;4916;27;;;;;4913.0;87784.0
-1;836800;AMETHYSTS;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;-456.0
-1;836800;STARFRUIT;4910;23;;;;;4915;6;4916;1;4917;22;4912.5;86926.0
-1;836900;AMETHYSTS;9996;2;9995;20;;;9998;1;10004;2;10005;20;9997.0;-456.0
-1;836900;STARFRUIT;4910;22;;;;;4917;22;;;;;4913.5;85368.0
-1;837000;STARFRUIT;4910;30;;;;;4916;30;;;;;4913.0;88062.0
-1;837000;AMETHYSTS;9995;30;;;;;10002;1;10005;30;;;9998.5;-456.0
-1;837100;AMETHYSTS;9996;1;9995;29;;;9998;4;10004;1;10005;29;9997.0;-460.0
-1;837100;STARFRUIT;4911;4;4910;29;;;4917;30;;;;;4914.0;83138.0
-1;837200;AMETHYSTS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;-460.0
-1;837200;STARFRUIT;4911;1;4910;20;;;4917;21;;;;;4914.0;82206.0
-1;837300;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-464.0
-1;837300;STARFRUIT;4916;1;4910;28;;;4917;28;;;;;4916.5;84198.0
-1;837400;STARFRUIT;4910;27;;;;;4917;27;;;;;4913.5;86268.0
-1;837400;AMETHYSTS;10000;2;9995;27;;;10005;27;;;;;10002.5;-464.0
-1;837500;AMETHYSTS;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;-464.0
-1;837500;STARFRUIT;4911;1;4910;23;;;4917;23;;;;;4914.0;84676.0
-1;837600;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-464.0
-1;837600;STARFRUIT;4915;1;4910;29;;;4917;29;;;;;4916.0;84662.0
-1;837700;STARFRUIT;4910;25;;;;;4915;8;4917;25;;;4912.5;85646.0
-1;837700;AMETHYSTS;9995;25;;;;;10002;8;10005;25;;;9998.5;-464.0
-1;837800;STARFRUIT;4910;28;;;;;4914;3;4916;28;;;4912.0;87894.0
-1;837800;AMETHYSTS;9995;28;;;;;10002;3;10005;28;;;9998.5;-464.0
-1;837900;STARFRUIT;4910;27;;;;;4916;27;;;;;4913.0;88238.0
-1;837900;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-464.0
-1;838000;AMETHYSTS;9998;2;9996;1;9995;20;10004;1;10005;20;;;10001.0;-464.0
-1;838000;STARFRUIT;4911;2;4910;21;;;4916;21;;;;;4913.5;88234.0
-1;838100;STARFRUIT;4910;28;;;;;4917;28;;;;;4913.5;87466.0
-1;838100;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-464.0
-1;838200;STARFRUIT;4910;25;;;;;4915;7;4917;25;;;4912.5;84004.0
-1;838200;AMETHYSTS;9996;2;9995;23;;;10002;7;10004;2;10005;23;9999.0;-464.0
-1;838300;STARFRUIT;4911;5;4910;21;;;4917;21;;;;;4914.0;85578.0
-1;838300;AMETHYSTS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;-464.0
-1;838400;AMETHYSTS;9998;4;9996;1;9995;21;10004;1;10005;21;;;10001.0;-464.0
-1;838400;STARFRUIT;4911;4;4910;22;;;4917;22;;;;;4914.0;85518.0
-1;838500;STARFRUIT;4910;31;;;;;4916;2;4917;29;;;4913.0;86878.0
-1;838500;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-464.0
-1;838600;STARFRUIT;4909;27;;;;;4914;10;4916;27;;;4911.5;92432.0
-1;838600;AMETHYSTS;9996;2;9995;25;;;10002;10;10004;2;10005;25;9999.0;-464.0
-1;838700;STARFRUIT;4912;6;4910;3;4909;21;4915;21;;;;;4913.5;94496.0
-1;838700;AMETHYSTS;9998;3;9996;1;9995;20;10004;1;10005;20;;;10001.0;-464.0
-1;838800;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;-464.0
-1;838800;STARFRUIT;4908;25;;;;;4915;25;;;;;4911.5;95786.0
-1;838900;STARFRUIT;4909;25;;;;;4914;5;4916;25;;;4911.5;92700.0
-1;838900;AMETHYSTS;9996;1;9995;24;;;9998;1;10002;5;10004;1;9997.0;-428.0
-1;839000;STARFRUIT;4909;30;;;;;4916;30;;;;;4912.5;91192.0
-1;839000;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-428.0
-1;839100;STARFRUIT;4908;20;;;;;4913;4;4915;20;;;4910.5;96280.0
-1;839100;AMETHYSTS;9995;20;;;;;10002;4;10005;20;;;9998.5;-428.0
-1;839200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;-428.0
-1;839200;STARFRUIT;4912;4;4909;28;;;4916;28;;;;;4914.0;89500.0
-1;839300;STARFRUIT;4910;26;;;;;4911;5;4917;26;;;4910.5;85996.0
-1;839300;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-432.0
-1;839400;STARFRUIT;4909;27;;;;;4916;27;;;;;4912.5;88700.0
-1;839400;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;-432.0
-1;839500;STARFRUIT;4910;8;4909;22;;;4916;24;;;;;4913.0;89716.0
-1;839500;AMETHYSTS;10000;6;9998;6;9996;2;10004;2;10005;22;;;10002.0;-432.0
-1;839600;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;-432.0
-1;839600;STARFRUIT;4910;24;;;;;4917;24;;;;;4913.5;87298.0
-1;839700;STARFRUIT;4910;26;;;;;4916;1;4917;25;;;4913.0;86786.0
-1;839700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-432.0
-1;839800;STARFRUIT;4910;30;;;;;4917;30;;;;;4913.5;86576.0
-1;839800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;-432.0
